"customer_id","product_id","qty_ordered"
18876,1747860,2.0000
24882,1747861,1.0000
18411,1747862,1.0000
18770,1747865,1.0000
17869,1747866,1.0000
86100,1747867,1.0000
22858,1747872,1.0000
17690,1747875,1.0000
25033,1747878,1.0000
19633,1747879,1.0000
17684,1747880,1.0000
20141,1747881,1.0000
18469,1747882,1.0000
21243,1747883,1.0000
18770,1747884,2.0000
19712,1747885,1.0000
38960,1747886,1.0000
105503,1747895,1.0000
76581,1747905,1.0000
76581,1747910,1.0000
24917,1747911,4.0000
114301,1747912,1.0000
69557,1747913,1.0000
18876,1747914,1.0000
17916,1747916,1.0000
19235,1747917,1.0000
37624,1747918,1.0000
17734,1747919,1.0000
69557,1747920,1.0000
17932,1747921,1.0000
19915,1747922,1.0000
20050,1747923,1.0000
37071,1747924,1.0000
18984,1747925,1.0000
29223,1747926,1.0000
17638,1747927,1.0000
19237,1747928,1.0000
18328,1747929,1.0000
17932,1747930,1.0000
18259,1747931,1.0000
19247,1747932,2.0000
35739,1747933,2.0000
55951,1747934,1.0000
79595,1747937,1.0000
21359,1747938,1.0000
17962,1747939,2.0000
18200,1747940,1.0000
17758,1747941,1.0000
17684,1747942,2.0000
19019,1747945,1.0000
75242,1747946,1.0000
31499,1747947,1.0000
17633,1747948,1.0000
17869,1747949,1.0000
18770,1747950,4.0000
18770,1747951,4.0000
17514,1747952,4.0000
17758,1747953,1.0000
77022,1747957,1.0000
19118,1747958,1.0000
18216,1747959,1.0000
25395,1747960,1.0000
24212,1747961,1.0000
30091,1747962,1.0000
33761,1747964,1.0000
19392,1747966,1.0000
18770,1747967,4.0000
18755,1747968,2.0000
20392,1747972,1.0000
95639,1747973,1.0000
19097,1747979,1.0000
18770,1747980,1.0000
17690,1747981,1.0000
26404,1747983,1.0000
21789,1747984,4.0000
40455,1747986,1.0000
82216,1747988,1.0000
17839,1747989,1.0000
79353,1747990,1.0000
76522,1747991,1.0000
31499,1747992,1.0000
30287,1747994,1.0000
22344,1747995,1.0000
79055,1747997,1.0000
38477,1747998,1.0000
18427,1747999,5.0000
33330,1748000,1.0000
23870,1748001,1.0000
74535,1748003,24.0000
20392,1748005,6.0000
19712,1748008,1.0000
29418,1748009,1.0000
17716,1748010,1.0000
23474,1748011,2.0000
23894,1748012,1.0000
19341,1748013,1.0000
40658,1748014,1.0000
25496,1748015,1.0000
25496,1748016,1.0000
25496,1748017,1.0000
19915,1748018,1.0000
19499,1748019,1.0000
20002,1748020,1.0000
21084,1748021,1.0000
35802,1748024,1.0000
24274,1748026,1.0000
19286,1748032,1.0000
19122,1748033,1.0000
19603,1748035,1.0000
19068,1748036,1.0000
18271,1748037,1.0000
20273,1748038,1.0000
19406,1748042,1.0000
18328,1748043,2.0000
25330,1748044,2.0000
17684,1748045,7.0000
18801,1748046,1.0000
19712,1748047,3.0000
19954,1748048,3.0000
19348,1748049,1.0000
23254,1748050,1.0000
19915,1748051,1.0000
45214,1748052,1.0000
45214,1748053,1.0000
19356,1748054,1.0000
42537,1748056,1.0000
75983,1748058,4.0000
18427,1748059,1.0000
18189,1748060,2.0000
18573,1748061,3.0000
18427,1748062,2.0000
19286,1748064,1.0000
40246,1748065,1.0000
78658,1748066,1.0000
19235,1748067,2.0000
19223,1748068,2.0000
18779,1748069,4.0000
26533,1748070,2.0000
22116,1748071,2.0000
18770,1748072,1.0000
22340,1748073,2.0000
17690,1748074,1.0000
17690,1748077,1.0000
31579,1748078,1.0000
18779,1748080,1.0000
19182,1748081,2.0000
31579,1748082,1.0000
19182,1748083,3.0000
17690,1748084,1.0000
45714,1748086,1.0000
17845,1748088,1.0000
17739,1748089,1.0000
20273,1748090,1.0000
19915,1748091,1.0000
36978,1748092,1.0000
112378,1748111,1.0000
17598,1748112,1.0000
19237,1748113,3.0000
19775,1748114,1.0000
24274,1748115,1.0000
45486,1748116,1.0000
58304,1748117,1.0000
17962,1748118,1.0000
30684,1748119,1.0000
19505,1748120,1.0000
54832,1748121,1.0000
54832,1748122,1.0000
30927,1748123,1.0000
19019,1748124,1.0000
39744,1748125,1.0000
22116,1748126,1.0000
20734,1748127,1.0000
19019,1748128,1.0000
18770,1748129,1.0000
25991,1748130,1.0000
19186,1748131,4.0000
28670,1748132,2.0000
19293,1748133,1.0000
51115,1748136,1.0000
29198,1748137,1.0000
18411,1748138,1.0000
18061,1748139,1.0000
32255,1748140,2.0000
33468,1748141,2.0000
18414,1748142,1.0000
17638,1748144,1.0000
19453,1748145,1.0000
19490,1748146,2.0000
18494,1748148,2.0000
18494,1748149,2.0000
56001,1748151,1.0000
19505,1748153,1.0000
42213,1748154,1.0000
42213,1748155,2.0000
42213,1748157,1.0000
33028,1748159,1.0000
18779,1748160,1.0000
23162,1748163,2.0000
18200,1748164,4.0000
19233,1748165,1.0000
20392,1748166,2.0000
20273,1748167,2.0000
18770,1748168,1.0000
18770,1748169,1.0000
19505,1748170,1.0000
19194,1748171,2.0000
84798,1748172,1.0000
17962,1748174,6.0000
19097,1748175,2.0000
107629,1748176,1.0000
20286,1748177,4.0000
19223,1748180,3.0000
23141,1748181,2.0000
20200,1748182,12.0000
17734,1748183,4.0000
19233,1748184,1.0000
42022,1748185,1.0000
19356,1748186,2.0000
18411,1748187,1.0000
18904,1748188,1.0000
20751,1748189,1.0000
21243,1748190,1.0000
21243,1748191,1.0000
25154,1748192,1.0000
80880,1748194,1.0000
18770,1748195,1.0000
19237,1748196,1.0000
22631,1748197,1.0000
23507,1748198,1.0000
21084,1748199,1.0000
18857,1748201,1.0000
32542,1748206,1.0000
33685,1748209,1.0000
72857,1748211,1.0000
96888,1748212,1.0000
31958,1748214,1.0000
31499,1748217,2.0000
54909,1748219,1.0000
21637,1748222,1.0000
18494,1748223,1.0000
19767,1748232,2.0000
28285,1748233,1.0000
17633,1748234,1.0000
17684,1748235,1.0000
19348,1748237,1.0000
34205,1748238,1.0000
19245,1748239,1.0000
31069,1748240,1.0000
22025,1748241,1.0000
19223,1748242,2.0000
22631,1748243,2.0000
18770,1748244,1.0000
96236,1748245,1.0000
18687,1748246,1.0000
19350,1748247,1.0000
17716,1748248,1.0000
17904,1748249,1.0000
17758,1748250,1.0000
117780,1748251,1.0000
29223,1748252,1.0000
17598,1748253,4.0000
19194,1748254,2.0000
28358,1748255,1.0000
40658,1748256,1.0000
40746,1748258,6.0000
22631,1748264,1.0000
18376,1748265,1.0000
18258,1748266,1.0000
26704,1748267,1.0000
70352,1748268,1.0000
18876,1748269,2.0000
35323,1748270,1.0000
17962,1748271,1.0000
29335,1748272,2.0000
23500,1748273,1.0000
23500,1748274,1.0000
23675,1748275,2.0000
63616,1748279,1.0000
19194,1748280,2.0000
71768,1748281,3.0000
56001,1748286,2.0000
75423,1748287,2.0000
38716,1748288,1.0000
38716,1748289,1.0000
23998,1748291,2.0000
35739,1748292,1.0000
23397,1748296,1.0000
39444,1748298,1.0000
18440,1748300,1.0000
26691,1748301,2.0000
23444,1748302,2.0000
17904,1748303,1.0000
17904,1748304,1.0000
17904,1748305,1.0000
20403,1748306,1.0000
32562,1748307,2.0000
113042,1748314,1.0000
59096,1748315,1.0000
112192,1748316,1.0000
113047,1748345,1.0000
114323,1748346,1.0000
114323,1748347,2.0000
43499,1748359,1.0000
114323,1748360,1.0000
111329,1748362,1.0000
112352,1748364,1.0000
112350,1748365,1.0000
91715,1748367,2.0000
91715,1748369,2.0000
44144,1748370,1.0000
111948,1748371,6.0000
111948,1748374,1.0000
113042,1748375,1.0000
111948,1748376,1.0000
112350,1748377,1.0000
111329,1748378,1.0000
59096,1748381,1.0000
116909,1748382,1.0000
113042,1748383,2.0000
59096,1748384,1.0000
114301,1748385,1.0000
76465,1748388,1.0000
59096,1748389,1.0000
111263,1748397,1.0000
111948,1748398,1.0000
141675,1748399,1.0000
113042,1748409,1.0000
59096,1748411,1.0000
117427,1748412,1.0000
111948,1748413,1.0000
129671,1748415,1.0000
111948,1748416,2.0000
129671,1748417,1.0000
129671,1748418,1.0000
59096,1748419,1.0000
116909,1748421,1.0000
112352,1748423,1.0000
114323,1748424,1.0000
114323,1748427,1.0000
117427,1748428,1.0000
43499,1748429,1.0000
111329,1748431,1.0000
118117,1748454,1.0000
86871,1748460,6.0000
30375,1748462,2.0000
112944,1748463,1.0000
24338,1748470,1.0000
49842,1748471,1.0000
19029,1748474,1.0000
25158,1748475,1.0000
20273,1748476,1.0000
49444,1748477,1.0000
19775,1748479,1.0000
18573,1748480,1.0000
17768,1748481,3.0000
17638,1748482,1.0000
22116,1748483,2.0000
18876,1748484,4.0000
19348,1748485,1.0000
18801,1748486,1.0000
19122,1748487,1.0000
49462,1748488,2.0000
24212,1748489,1.0000
26398,1748490,1.0000
19915,1748491,1.0000
40451,1748492,1.0000
67761,1748493,1.0000
20403,1748494,2.0000
23675,1748497,2.0000
19068,1748500,1.0000
19712,1748501,1.0000
19775,1748502,1.0000
19775,1748503,1.0000
18951,1748505,1.0000
19730,1748506,1.0000
17514,1748507,1.0000
19043,1748510,1.0000
22404,1748511,1.0000
21969,1748512,1.0000
18779,1748513,3.0000
19216,1748514,1.0000
17638,1748515,1.0000
19186,1748516,1.0000
19216,1748517,1.0000
24360,1748518,1.0000
19079,1748519,1.0000
18984,1748520,1.0000
62174,1748521,1.0000
18328,1748525,1.0000
17684,1748526,1.0000
44007,1748527,1.0000
52339,1748528,1.0000
43233,1748532,1.0000
19122,1748533,1.0000
21231,1748536,1.0000
21465,1748538,2.0000
30323,1748540,1.0000
32321,1748542,1.0000
33468,1748543,1.0000
33468,1748544,1.0000
33468,1748545,1.0000
19235,1748552,1.0000
38130,1748553,1.0000
18158,1748554,1.0000
30927,1748558,3.0000
22201,1748561,1.0000
22201,1748564,1.0000
19775,1748568,1.0000
18200,1748569,1.0000
26258,1748570,1.0000
18328,1748571,1.0000
19712,1748572,2.0000
21715,1748573,2.0000
19068,1748574,2.0000
25158,1748575,1.0000
19876,1748576,1.0000
19019,1748577,3.0000
23542,1748580,2.0000
24193,1748581,1.0000
29146,1748582,1.0000
20273,1748588,1.0000
22201,1748589,1.0000
19286,1748590,4.0000
19029,1748591,8.0000
24603,1748592,4.0000
30125,1748593,1.0000
19876,1748594,1.0000
19939,1748597,1.0000
23141,1748598,1.0000
70945,1748599,1.0000
19194,1748602,1.0000
31499,1748604,1.0000
17918,1748607,2.0000
23020,1748608,1.0000
31199,1748619,1.0000
18411,1748620,1.0000
18328,1748623,2.0000
38390,1748628,1.0000
17839,1748629,10.0000
19871,1748630,1.0000
18061,1748632,1.0000
17916,1748633,1.0000
17916,1748634,1.0000
47011,1748638,1.0000
20273,1748639,1.0000
64246,1748640,1.0000
19340,1748641,1.0000
30640,1748642,1.0000
23870,1748643,1.0000
18200,1748644,1.0000
19356,1748645,1.0000
19079,1748646,1.0000
19068,1748647,1.0000
20734,1748648,1.0000
28793,1748649,1.0000
18032,1748650,1.0000
18427,1748651,1.0000
17918,1748652,1.0000
17822,1748653,3.0000
17822,1748654,3.0000
56001,1748655,1.0000
17822,1748656,2.0000
21465,1748658,1.0000
62174,1748659,1.0000
25026,1748660,1.0000
20734,1748661,1.0000
25855,1748662,1.0000
17918,1748663,1.0000
31821,1748664,1.0000
19717,1748665,1.0000
24021,1748666,1.0000
23141,1748667,1.0000
19194,1748668,1.0000
30927,1748669,2.0000
18757,1748670,1.0000
18876,1748671,1.0000
17932,1748673,1.0000
18770,1748674,1.0000
35865,1748675,1.0000
32770,1748677,1.0000
19186,1748680,1.0000
17918,1748681,1.0000
17716,1748682,1.0000
74243,1748683,2.0000
17758,1748684,1.0000
18411,1748686,4.0000
20768,1748687,1.0000
18200,1748688,1.0000
103044,1748689,1.0000
26083,1748691,1.0000
31199,1748694,1.0000
19118,1748696,1.0000
24565,1748701,1.0000
18586,1748702,1.0000
32176,1748703,1.0000
18427,1748705,2.0000
17932,1748706,1.0000
74243,1748707,1.0000
17916,1748708,1.0000
17916,1748710,1.0000
75063,1748711,1.0000
17916,1748712,1.0000
23620,1748713,1.0000
28877,1748715,1.0000
19960,1748716,1.0000
39479,1748717,1.0000
17932,1748718,6.0000
18876,1748719,1.0000
19019,1748721,2.0000
22008,1748722,2.0000
42200,1748725,1.0000
19685,1748726,1.0000
17978,1748729,1.0000
24603,1748730,1.0000
17918,1748731,1.0000
24603,1748732,1.0000
21715,1748733,1.0000
19079,1748734,1.0000
31958,1748735,1.0000
19775,1748736,5.0000
55079,1748737,1.0000
26394,1748744,2.0000
33539,1748745,1.0000
79595,1748746,1.0000
45539,1748747,1.0000
26394,1748748,2.0000
48506,1748749,1.0000
26394,1748750,1.0000
38390,1748751,1.0000
72664,1748752,1.0000
26394,1748753,1.0000
22483,1748754,1.0000
18638,1748755,4.0000
34411,1748756,1.0000
20090,1748757,2.0000
22483,1748758,1.0000
19603,1748759,2.0000
22025,1748760,4.0000
17869,1748761,4.0000
22483,1748762,1.0000
19079,1748763,1.0000
87269,1748764,4.0000
19915,1748765,1.0000
18638,1748766,2.0000
18638,1748767,1.0000
20413,1748768,2.0000
25991,1748769,1.0000
19871,1748770,2.0000
25991,1748771,1.0000
19871,1748772,2.0000
19871,1748773,1.0000
19546,1748774,2.0000
17690,1748775,8.0000
17690,1748776,6.0000
19954,1748777,1.0000
19068,1748778,1.0000
24126,1748779,1.0000
22500,1748780,2.0000
18259,1748781,1.0000
19915,1748782,2.0000
19019,1748783,1.0000
19019,1748784,1.0000
19960,1748785,2.0000
18608,1748786,6.0000
19960,1748787,2.0000
19960,1748788,2.0000
21047,1748789,1.0000
28384,1748790,1.0000
18608,1748791,1.0000
33977,1748792,2.0000
74224,1748793,2.0000
85301,1748806,1.0000
98719,1748807,1.0000
107629,1748812,1.0000
36603,1748813,1.0000
23870,1748814,1.0000
86440,1748815,1.0000
86440,1748816,1.0000
84422,1748818,3.0000
18376,1748819,1.0000
25026,1748820,1.0000
18755,1748821,1.0000
59096,1748822,2.0000
19029,1748824,1.0000
19019,1748825,3.0000
19019,1748826,3.0000
73201,1748827,1.0000
73201,1748828,1.0000
73201,1748829,1.0000
23141,1748830,2.0000
19392,1748832,1.0000
19392,1748833,1.0000
78349,1748834,1.0000
78528,1748836,1.0000
40685,1748837,1.0000
19068,1748838,2.0000
76672,1748839,1.0000
19068,1748840,1.0000
28123,1748841,1.0000
33278,1748842,1.0000
29464,1748843,1.0000
78131,1748844,1.0000
44007,1748845,1.0000
90265,1748846,1.0000
19473,1748847,1.0000
26704,1748849,1.0000
19269,1748850,2.0000
18271,1748851,2.0000
18271,1748852,2.0000
18259,1748859,1.0000
53691,1748860,1.0000
19340,1748861,1.0000
18801,1748862,1.0000
17638,1748863,1.0000
18376,1748864,1.0000
37503,1748865,1.0000
31821,1748866,2.0000
21985,1748867,1.0000
33239,1748868,1.0000
24614,1748870,1.0000
106312,1748871,1.0000
18061,1748873,2.0000
41192,1748875,1.0000
19286,1748879,1.0000
39137,1748880,1.0000
22859,1748882,1.0000
74494,1748883,1.0000
20392,1748886,1.0000
17544,1748887,1.0000
17916,1748888,2.0000
17544,1748889,1.0000
17638,1748890,1.0000
18801,1748892,1.0000
18857,1748893,1.0000
52514,1748901,1.0000
19619,1748922,1.0000
26809,1748924,1.0000
102301,1748926,1.0000
74850,1748927,1.0000
88793,1748929,1.0000
98584,1748932,2.0000
22340,1748933,1.0000
19954,1748934,1.0000
30649,1748935,1.0000
24854,1748937,1.0000
32086,1748942,1.0000
19260,1748943,1.0000
20882,1748944,1.0000
19143,1748945,2.0000
18271,1748947,2.0000
22340,1748948,1.0000
51115,1748950,1.0000
23915,1748951,1.0000
23542,1748952,1.0000
73616,1748954,1.0000
22003,1748955,2.0000
17716,1748956,2.0000
23507,1748957,2.0000
21715,1748958,1.0000
22340,1748959,1.0000
89280,1748961,1.0000
17918,1748962,1.0000
31991,1748963,2.0000
28310,1748965,1.0000
21715,1748967,1.0000
21715,1748968,1.0000
62174,1748970,1.0000
29450,1748971,1.0000
24603,1748973,1.0000
20356,1748974,1.0000
19079,1748976,1.0000
25154,1748977,1.0000
19736,1748978,6.0000
17663,1748979,1.0000
25154,1748980,1.0000
23333,1748981,2.0000
59626,1748982,3.0000
17932,1748983,1.0000
29146,1748984,1.0000
72203,1748985,1.0000
86441,1748986,1.0000
23026,1748987,1.0000
19619,1748990,1.0000
19079,1748992,1.0000
19619,1748994,1.0000
72331,1748995,1.0000
79353,1748997,1.0000
17663,1748998,1.0000
23444,1748999,1.0000
23444,1749000,1.0000
69575,1749003,1.0000
56697,1749013,1.0000
38390,1749015,2.0000
23141,1749016,1.0000
17514,1749017,9.0000
25395,1749018,2.0000
56591,1749020,2.0000
44874,1749021,4.0000
17758,1749022,1.0000
23787,1749023,1.0000
23787,1749024,1.0000
21457,1749025,1.0000
25840,1749027,1.0000
30711,1749028,1.0000
39872,1749029,1.0000
33548,1749030,1.0000
86441,1749031,1.0000
19915,1749034,1.0000
19886,1749035,1.0000
19293,1749036,1.0000
84422,1749037,2.0000
22344,1749038,1.0000
22344,1749041,1.0000
19143,1749042,1.0000
19915,1749043,1.0000
22344,1749044,2.0000
19406,1749045,1.0000
18440,1749047,1.0000
17638,1749049,1.0000
17638,1749051,1.0000
36283,1749052,1.0000
59626,1749053,1.0000
23474,1749054,2.0000
17904,1749055,1.0000
22126,1749057,2.0000
20002,1749059,3.0000
34313,1749060,1.0000
17845,1749061,4.0000
70857,1749062,5.0000
102369,1749068,1.0000
102369,1749069,1.0000
102369,1749071,1.0000
33929,1749072,1.0000
25101,1749076,1.0000
49668,1749078,1.0000
25410,1749079,1.0000
40231,1749082,1.0000
19392,1749083,1.0000
77850,1749085,1.0000
18440,1749086,1.0000
17916,1749087,2.0000
64103,1749088,1.0000
74123,1749093,1.0000
33539,1749094,1.0000
21134,1749099,1.0000
37754,1749100,1.0000
26125,1749101,4.0000
41322,1749102,1.0000
41322,1749103,1.0000
20286,1749104,1.0000
19767,1749105,1.0000
19068,1749106,2.0000
19775,1749107,5.0000
20200,1749108,1.0000
22222,1749109,3.0000
51748,1749110,1.0000
19019,1749111,2.0000
17845,1749112,1.0000
19122,1749113,1.0000
19717,1749114,1.0000
19122,1749115,2.0000
18089,1749116,1.0000
19473,1749117,1.0000
30850,1749118,1.0000
19546,1749119,1.0000
19845,1749121,1.0000
37977,1749122,1.0000
26386,1749123,3.0000
30375,1749124,3.0000
19356,1749125,1.0000
23026,1749126,2.0000
19406,1749127,1.0000
23444,1749128,1.0000
19340,1749129,3.0000
22811,1749130,1.0000
19619,1749131,1.0000
17690,1749132,1.0000
19019,1749133,1.0000
19118,1749134,1.0000
18638,1749135,1.0000
17845,1749136,1.0000
18200,1749137,1.0000
19712,1749138,1.0000
18904,1749140,1.0000
18216,1749141,1.0000
18770,1749142,1.0000
18947,1749143,1.0000
18741,1749144,1.0000
18638,1749145,1.0000
18638,1749147,1.0000
19286,1749149,9.0000
17638,1749153,4.0000
19245,1749154,1.0000
21243,1749155,1.0000
30058,1749157,2.0000
20882,1749158,4.0000
19079,1749159,4.0000
17638,1749163,1.0000
18061,1749164,1.0000
26113,1749165,2.0000
20038,1749166,1.0000
84422,1749167,2.0000
24603,1749172,1.0000
24603,1749173,1.0000
19775,1749175,2.0000
19237,1749176,1.0000
25395,1749177,1.0000
33122,1749178,1.0000
35375,1749179,1.0000
46131,1749189,1.0000
70578,1749191,1.0000
77951,1749192,1.0000
19079,1749193,1.0000
70578,1749194,1.0000
23787,1749197,1.0000
19915,1749198,1.0000
72664,1749199,1.0000
22264,1749202,1.0000
41322,1749203,1.0000
18805,1749206,1.0000
19079,1749208,1.0000
18376,1749209,1.0000
19350,1749210,2.0000
30640,1749211,1.0000
18376,1749212,3.0000
19182,1749215,2.0000
89734,1749216,2.0000
22739,1749217,1.0000
54399,1749220,2.0000
70699,1749221,1.0000
18757,1749223,1.0000
35865,1749224,1.0000
23972,1749225,1.0000
30556,1749227,1.0000
20273,1749228,1.0000
19186,1749229,2.0000
18376,1749230,2.0000
19143,1749232,1.0000
34411,1749233,1.0000
28467,1749234,1.0000
24126,1749235,1.0000
70965,1749236,3.0000
26777,1749237,2.0000
19214,1749238,1.0000
28310,1749239,2.0000
38171,1749241,1.0000
114099,1749242,4.0000
18770,1749243,2.0000
19350,1749245,1.0000
29223,1749248,1.0000
29223,1749249,1.0000
21615,1749250,1.0000
23474,1749251,1.0000
25605,1749252,1.0000
38960,1749253,1.0000
32658,1749254,1.0000
17916,1749255,1.0000
29223,1749258,1.0000
29223,1749259,1.0000
19079,1749260,1.0000
17598,1749261,1.0000
23542,1749262,1.0000
18817,1749263,1.0000
30850,1749264,1.0000
19954,1749265,1.0000
23444,1749267,1.0000
24446,1749268,3.0000
75703,1749270,1.0000
19237,1749271,16.0000
42216,1749273,12.0000
20392,1749274,12.0000
38431,1749275,6.0000
20096,1749276,5.0000
18757,1749279,2.0000
20038,1749280,6.0000
65579,1749282,2.0000
19286,1749283,4.0000
96457,1749286,2.0000
26404,1749289,1.0000
26404,1749290,1.0000
26404,1749291,1.0000
24474,1749292,1.0000
24661,1749293,1.0000
72337,1749294,1.0000
33552,1749295,1.0000
19619,1749297,1.0000
17734,1749299,1.0000
24474,1749300,1.0000
17822,1749301,1.0000
17598,1749302,1.0000
22769,1749311,1.0000
19876,1749312,1.0000
19876,1749313,1.0000
26258,1749314,1.0000
23855,1749315,1.0000
19079,1749316,3.0000
30073,1749317,1.0000
41322,1749319,1.0000
23610,1749320,1.0000
19118,1749321,2.0000
19079,1749322,1.0000
26258,1749325,1.0000
72770,1749326,1.0000
76455,1749327,2.0000
26083,1749328,1.0000
70834,1749330,1.0000
39137,1749331,1.0000
20050,1749332,1.0000
17896,1749333,1.0000
33729,1749334,1.0000
31420,1749336,1.0000
85812,1749342,1.0000
18376,1749343,2.0000
19269,1749346,1.0000
19269,1749347,1.0000
40941,1749349,1.0000
37977,1749350,1.0000
17955,1749351,1.0000
20787,1749352,1.0000
30436,1749360,2.0000
17514,1749361,1.0000
22371,1749362,2.0000
93261,1749367,1.0000
95813,1749371,1.0000
95813,1749372,1.0000
129671,1749373,1.0000
37754,1749374,2.0000
19538,1749378,1.0000
21682,1749379,1.0000
48506,1749380,1.0000
19603,1749381,1.0000
17758,1749382,1.0000
25330,1749383,12.0000
23870,1749386,1.0000
20002,1749387,2.0000
20002,1749388,2.0000
18608,1749390,1.0000
18770,1749391,1.0000
18984,1749392,1.0000
23141,1749393,1.0000
19235,1749395,1.0000
20064,1749396,1.0000
21172,1749397,2.0000
19233,1749398,2.0000
18741,1749399,2.0000
20038,1749400,1.0000
19079,1749415,1.0000
19619,1749416,1.0000
17638,1749417,1.0000
17955,1749418,2.0000
19603,1749419,1.0000
23141,1749420,1.0000
17955,1749421,1.0000
38390,1749422,1.0000
19603,1749424,2.0000
43642,1749425,2.0000
23026,1749426,1.0000
20856,1749428,1.0000
36978,1749429,2.0000
20856,1749430,1.0000
29282,1749431,1.0000
24603,1749436,1.0000
32345,1749437,1.0000
19118,1749438,1.0000
19019,1749439,5.0000
19019,1749440,4.0000
19019,1749441,5.0000
20925,1749442,1.0000
33028,1749443,1.0000
19019,1749444,2.0000
19019,1749445,4.0000
19019,1749446,4.0000
21215,1749447,2.0000
19019,1749448,2.0000
