"product_id","customer_id","qty_ordered","Cluster","Silhouette","order_id","SVM","SVM (C1)","SVM (C2)","SVM (C3)","SVM (C4)","SVM (C5)","SVM (C6)","Fold"
"8438.0","73165.0","3.0","C6","0.556999473174382","74345.0","C6","3.4971400655876106e-07","2.49048943975124e-07","7.30133994324906e-07","6.776673665495208e-07","2.3553442477740292e-07","0.9999977579012638",3
"7332.0","40451.0","1.0","C4","0.6479592679286437","221777.0","C3","0.0002480682096185251","0.000204269117804117","0.605534249932411","0.3936952579682234","0.00021517333422527678","0.00010298143771751543",3
"4138.0","18414.0","1.0","C3","0.6731642826518877","49171.0","C3","0.0008348258967971444","0.0006226390844138958","0.6046967646716","0.3930058270103136","0.0006814166858065525","0.00015852665106851362",3
"7437.0","75707.0","1.0","C6","0.6464263403256794","138531.0","C6","0.00036317129538031013","0.00031218169806891986","0.0002396406109486138","0.00011663575643981337","0.00036315655518712837","0.9986052140839755",3
"5270.0","67434.0","2.0","C6","0.4951766482058871","65038.0","C6","0.00011123037193874822","0.00016458132318569017","0.0055083601145412015","0.0036716231794490677","0.00017381684520444853","0.9903703881656806",3
"6603.0","85305.0","1.0","C6","0.6643679004211891","125562.0","C6","0.00035342412773423104","0.00037890021906819755","7.851272372071638e-05","6.095069022368754e-05","0.0004488012258809903","0.998679411013372",3
"18398.0","52857.0","1.0","C4","0.5369835219000523","119468.0","C3","0.0007027449218089193","0.0004091341272163721","0.5902163822447826","0.3840947898514913","0.0004397045208908328","0.02413724433380967",3
"9862.0","96457.0","1.0","C6","0.6608202967616212","178781.0","C6","0.0005847814371698525","0.0005380055003306124","0.00016174949459481623","0.00017462631118671183","0.0006847762463255265","0.9978560610103923",3
"14540.0","33552.0","2.0","C3","0.6870788401027318","37471.0","C3","0.0003160522881354472","0.00015929981166753657","0.605539362306767","0.39383120118787973","0.0001225603143001616","3.15240912501387e-05",3
"29928.0","80997.0","1.0","C6","0.609853415111601","77843.0","C6","0.0003388695598205915","0.0003452242479022764","8.323061910436059e-05","4.977535567381448e-05","0.0004039943319266633","0.9987789058855723",3
"11003.0","33283.0","2.0","C4","0.6649519163947922","216574.0","C3","0.00031894223837379153","0.00016043538781653012","0.6055067641604412","0.3938588592416608","0.00012352757957370398","3.147139213381727e-05",3
"14035.0","22469.0","1.0","C3","0.673506686601538","56909.0","C3","0.0005315938298878436","0.0004213640449544653","0.6053228014191976","0.3931785723779621","0.0004531990256464934","9.246930235114608e-05",3
"31691.0","77532.0","2.0","C6","0.6465123606408276","154406.0","C6","2.7871777506877095e-07","2.056489502272378e-07","5.502030280265216e-07","5.155657364622627e-07","1.9991193794588466e-07","0.9999982499525722",3
"7519.0","95813.0","1.0","C6","0.667825749474084","141717.0","C6","0.0005628814862036005","0.0005260516398927092","0.00015534850038686414","0.0001665087330682345","0.0006655791901533824","0.9979236304502953",3
"27949.0","23496.0","1.0","C3","0.6796225239574102","51708.0","C3","0.0004835256901480981","0.00038919974311806894","0.6054999614736084","0.39312835563668475","0.0004172552759672933","8.170218047337432e-05",3
"12705.0","18770.0","1.0","C3","0.5605024439897988","100232.0","C3","0.0007994154482530685","0.0005987549661541967","0.6047226235405142","0.3930741292759085","0.0006540727454974288","0.00015100402367251015",3
"12880.0","43432.0","1.0","C3","0.6693221384394147","52455.0","C3","0.00027812589297659485","0.00021371878638565847","0.6056078305441024","0.39338411063199163","0.00022551838497267702","0.00029069575957109915",3
"4147.0","89206.0","1.0","C6","0.6449186804942397","92001.0","C6","0.00040113904927007013","0.00042386483411617314","9.844021308232349e-05","9.021487913135532e-05","0.0005110034756724256","0.9984753375487276",3
"5688.0","30640.0","2.0","C4","0.6395957817353501","149182.0","C3","5.2032084917945965e-05","0.00010893768707272887","0.6056485845582874","0.3940629701074087","0.00011216732372717621","1.5308238586140214e-05",3
"15001.0","32416.0","1.0","C3","0.6897748804486192","9570.0","C3","0.000257693343589187","0.00022841013971794353","0.6055478116065964","0.3936915915726967","0.00024094283667675336","3.3550500723076435e-05",3
"3300.0","33498.0","1.0","C3","0.6923251922195433","20414.0","C3","0.00024911130212249347","0.00022112474550867105","0.6053473720972798","0.39391603430084127","0.00023309852421341557","3.325903003400251e-05",3
"7690.0","30436.0","1.0","C4","0.6647366830674262","165341.0","C3","0.00028155405359610444","0.0002478280267318104","0.6054531005757859","0.3937186524534266","0.00026193495479359284","3.6929935666078035e-05",3
"10444.0","20734.0","1.0","C4","0.6691654324421853","191089.0","C3","0.0006392710903597586","0.0004931182124808074","0.6051001187602081","0.39311733209674193","0.0005339148587772927","0.00011624498143169329",3
"22389.0","18200.0","1.0","C4","0.6663944460772598","199419.0","C3","0.0008581484600040333","0.0006372414875667589","0.6045030180706061","0.3931397654625971","0.0006981315264228058","0.00016369499280310287",3
"3245.0","70060.0","4.0","C6","0.5376291705906306","79287.0","C6","0.00021616448134711917","0.00012213036014188758","0.003478522670379839","0.0021327957115261508","0.00013779900144170174","0.9939125877751632",3
"11145.0","23973.0","1.0","C3","0.6896734498374515","33997.0","C3","0.0004579136026981845","0.000371956091951485","0.6054264767607475","0.39326960619812895","0.00039812995076197674","7.591739571180787e-05",3
"6844.0","80291.0","1.0","C6","0.6256882994849046","88148.0","C6","0.0003364334231304956","0.0003361675059690812","8.942490225043646e-05","5.0776543170579176e-05","0.00039285365819252156","0.9987943439672865",3
"10366.0","24882.0","1.0","C3","0.6545244305964267","71715.0","C3","0.0004208586173892913","0.00034681854768473723","0.6054643015751614","0.39333020552833337","0.0003702875453016703","6.752818612915166e-05",3
"11508.0","64633.0","1.0","C6","0.529852505063163","208416.0","C6","0.0008500849787047119","0.0003907414464155633","0.03075904527695225","0.02086326558242361","0.00042145565480533376","0.9467154070606982",3
"7632.0","77884.0","2.0","C6","0.6486493886608244","116102.0","C6","2.7028667812150644e-07","1.992138924030903e-07","5.338901511087534e-07","4.97459675574656e-07","1.937561496248484e-07","0.9999983053934532",3
"5891.0","37637.0","1.0","C3","0.6185362474568713","85366.0","C3","0.00023720469228249386","0.0002044101922100088","0.6054280239012952","0.3938643410992954","0.00021520524131554654","5.081487360104758e-05",3
"10064.0","21521.0","1.0","C4","0.6703488012692931","191021.0","C3","0.0005869845689175667","0.0004584311291589094","0.6052054993249759","0.39314955189515755","0.0004947947585237759","0.00010473832326621137",3
"9273.0","19589.0","2.0","C3","0.6742209489425843","45930.0","C3","0.00015891850052724996","0.0002392563777196297","0.6056113419624456","0.3936926872395557","0.0002528885783022827","4.490734144971851e-05",3
"30409.0","70537.0","1.0","C6","0.537988086140321","70181.0","C6","0.00047159846449920504","0.00031835896673581865","0.001715589010222114","0.000951460971297036","0.0003723935126690881","0.9961705990745768",3
"7330.0","74642.0","1.0","C6","0.5770176974980249","236532.0","C6","0.0003763295058796263","0.0003091743335166272","0.0003392439120261024","0.00016687944094853646","0.0003597297972440922","0.9984486430103849",3
"194.0","91276.0","4.0","C6","0.637653203907763","138808.0","C6","2.500128015264466e-07","1.19691295000738e-07","2.731102129993517e-07","2.701550631689819e-07","1.210029346018785e-07","0.9999989660276927",3
"22976.0","73285.0","1.0","C6","0.6372514837964937","136331.0","C6","0.00039873436791517026","0.00030889979771553947","0.0005476898438588034","0.00027577821812340716","0.00035964718570698315","0.9981092505866802",3
"1744546.0","74258.0","2.0","C2","0.6957224251926772","243118.0","C2","0.004795323894011931","0.978186742368102","0.002621946971293376","0.0028198408972970206","0.008924390573167464","0.002651755296128037",3
"30359.0","75563.0","1.0","C6","0.589084383159333","77925.0","C6","0.000367810772515695","0.0003156390329273854","0.00024737059563360734","0.0001195589686557114","0.0003671344034756167","0.9985824862267917",3
"22912.0","25290.0","2.0","C3","0.6788063614168004","49932.0","C3","8.179120354765133e-05","0.000146696669677074","0.6057875157690416","0.39381058477737","0.00015214095140249034","2.1270628961313632e-05",3
"7778.0","35810.0","2.0","C4","0.6703699406921723","185355.0","C3","0.00029736166427934995","0.0001525095359755125","0.6056726914113068","0.39372470087743683","0.0001170690942647467","3.566741673649159e-05",3
"4147.0","20867.0","1.0","C3","0.6814300468977694","43936.0","C3","0.0006309081349788974","0.0004879751806919907","0.6051186343406785","0.39312003457218325","0.0005280930236040656","0.00011435474786411029",3
"16486.0","19499.0","1.0","C3","0.6808576101307686","40261.0","C3","0.0007350762765266914","0.000556239462622765","0.6048650031774873","0.3931009959486737","0.0006055317592118451","0.00013715337547768732",3
"21835.0","25746.0","1.0","C3","0.6714732947551351","61598.0","C3","0.0003914355968438385","0.0003264569419501768","0.6056157243253254","0.3932576828934292","0.0003478163233704974","6.088391908117995e-05",3
"4133.0","19233.0","4.0","C3","0.644105383829945","26372.0","C3","0.0006968495210333628","0.0002315102963817261","0.6054918088035901","0.39325519586137486","0.00020414594950407598","0.00012048956811605365",3
"4368.0","32286.0","1.0","C3","0.5587744613782593","101189.0","C3","0.000259190376086387","0.00022999717223021296","0.6053742768633792","0.39386033390628694","0.0002426572413128098","3.354444070475305e-05",3
"4145.0","19730.0","1.0","C3","0.6834017442846874","34336.0","C3","0.0007163666007320515","0.0005445374433987148","0.6049522411111963","0.3930616489101422","0.0005922117919705873","0.0001329941425603493",3
"28738.0","20014.0","1.0","C3","0.6806401354291216","42094.0","C3","0.0006987880017444874","0.0005324433573924333","0.6049320314826477","0.3931290097396455","0.0005783837387875005","0.0001293436797820444",3
"3931.0","88648.0","1.0","C6","0.6658282645951222","156185.0","C6","0.0003924335873715492","0.00041685152469752646","9.478189676119072e-05","8.513535579250154e-05","0.0005010723355068991","0.9985097252998703",3
"4265.0","25395.0","1.0","C4","0.6565477998988066","160809.0","C3","0.0004026878235957215","0.0003346796454130996","0.6054188234695908","0.39342357690042506","0.0003568837952181842","6.334836575738578e-05",3
"15949.0","96285.0","2.0","C6","0.6662726611296039","152099.0","C6","6.994952231910125e-07","4.5235870595232303e-07","9.249768031653031e-07","8.876586471473678e-07","4.730789442790941e-07","0.9999965624316763",3
"7037.0","34026.0","2.0","C3","0.5239659766027829","107113.0","C3","0.0003114008979532244","0.00015762325112329695","0.6055267677361164","0.39385143516303583","0.00012117715927187396","3.159579249911806e-05",3
"10420.0","72817.0","1.0","C6","0.6354835136663294","134521.0","C6","0.0004069935189578684","0.00030739425530583843","0.0006641296768984035","0.0003415898898927931","0.000358206972497909","0.9979216856864476",3
"3297.0","32207.0","1.0","C3","0.6889125935164037","7342.0","C3","0.00026010379936689974","0.00023080552111338264","0.6053574902831438","0.3938744442893048","0.00024352955088796803","3.36265561832453e-05",3
"6014.0","37637.0","5.0","C4","0.5195180589792158","120061.0","C3","0.026287458884444524","0.00030010053506398637","0.5883688504344541","0.3828361808878356","0.0003019807330700698","0.0019054285251318185",3
"298.0","28654.0","1.0","C3","0.6852150767235333","50014.0","C3","0.0003139854038996841","0.00027245542342861114","0.6053635375633543","0.39371791215250973","0.00028868531191763945","4.3424144890107815e-05",3
"7580.0","18258.0","2.0","C3","0.6779775265187579","9442.0","C3","0.0001886347016125443","0.0002749380438037564","0.6054989464995235","0.39369032503291557","0.00029255790061653267","5.459782152810955e-05",3
"18608.0","84729.0","1.0","C6","0.6596256523086619","110178.0","C6","0.00034900298812945034","0.000373873193954701","7.678515636018236e-05","5.8019118938742123e-05","0.00044182630991799685","0.9987004932326988",3
"1745994.0","74850.0","1.0","C2","0.7009294693785879","153164.0","C2","0.005981672163962761","0.9729332357682272","0.0031320538028136178","0.0033620604887796756","0.011360297902649887","0.0032306798735672543",3
"6419.0","96422.0","1.0","C6","0.6673579238827111","135239.0","C6","0.0005841234207440621","0.0005376282785247868","0.00016159890027678045","0.00017428533067118167","0.0006841559214358623","0.997858208148347",3
"9323.0","40776.0","1.0","C4","0.6507059073379948","214515.0","C3","0.0002502823691706734","0.00020470413615258652","0.6055559130146071","0.3936593971169836","0.00021565719501459257","0.00011404616807132908",3
"3589.0","42275.0","1.0","C4","0.6526143393919908","171902.0","C3","0.0002642655133398873","0.00020931195609652454","0.6055991478611781","0.3935193582129884","0.0002207014860084074","0.00018721497038848924",3
"7330.0","51911.0","1.0","C3","0.6432010482596611","57153.0","C3","0.0005912779754822069","0.00034730037671579364","0.5971853297283035","0.3870067641656291","0.00037177672286758864","0.01449755103100203",3
"6557.0","41412.0","1.0","C4","0.638115837962532","149849.0","C3","0.0002555439739731499","0.0002063175271524356","0.6055683201731061","0.3936128362821594","0.00021742792790195074","0.00013955411570636448",3
"7335.0","101812.0","1.0","C6","0.6549779372679968","190941.0","C6","0.0008193323856436033","0.0006538876773113545","0.0002195957641644187","0.0002360247762938997","0.0008802981670220057","0.9971908612295647",3
"3735.0","37574.0","12.0","C1","0.6344914096525655","24687.0","C1","0.9707707022776297","0.008362617973551055","0.003108919212042511","0.0052122463290101475","0.010151131920735525","0.002394382287031392",3
"3092.0","71415.0","1.0","C6","0.5645414483510619","77867.0","C6","0.00044271362053941734","0.0003108892080180748","0.0011980017892894987","0.0006521036843602346","0.0003633558259275351","0.9970329358718653",3
"13319.0","20685.0","2.0","C3","0.6817317246053333","33106.0","C3","0.00013856047946095946","0.00021475536304940837","0.6056606416535882","0.3937217471242513","0.0002258851593832205","3.841022026656941e-05",3
"11766.0","18765.0","5.0","C3","0.618325894416972","33445.0","C3","0.02308082373982783","0.0006732146619012644","0.5930613509056737","0.3815021112267329","0.0007130973847167707","0.000969402081147261",3
"7338.0","33087.0","2.0","C3","0.6874404484511139","13445.0","C3","0.00032124955982759423","0.00016141532300100047","0.6054763871268304","0.3938850596245943","0.00012438323208721904","3.150513365947402e-05",3
"7323.0","71153.0","1.0","C6","0.5740981017689163","82598.0","C6","0.0004491978172841236","0.0003115880823070236","0.0013338962233310134","0.0007317881745913223","0.000364227165572111","0.9968093025369145",3
